-570, 203, -900
-570, 203, -900
-570, 203, -900
-570, 203, -900
-588, 197, -930
-588, 197, -930
-588, 197, -930
-588, 197, -930
-588, 197, -930
-588, 197, -930
-588, 197, -930
-588, 197, -930
-588, 227, -924
-553, 227, -924
-553, 227, -924
-553, 227, -924
-553, 227, -924
-553, 227, -924
-553, 227, -924
-553, 227, -924
-553, 227, -924
-570, 203, -924
-570, 203, -924
-570, 203, -924
-570, 203, -924
-570, 203, -924
-570, 203, -924
-570, 203, -924
-570, 203, -924
-570, 203, -924
-582, 215, -906
-582, 215, -906
-582, 215, -906
-582, 215, -906
-582, 215, -906
-582, 215, -906
-582, 215, -906
-582, 215, -906
-582, 215, -906
-559, 203, -919
-559, 203, -919
-559, 203, -919
-559, 203, -919
-559, 203, -919
-559, 203, -919
-559, 203, -919
-559, 203, -919
-559, 209, -900
-582, 209, -900
-582, 209, -900
-582, 209, -900
-582, 209, -900
-582, 209, -900
-582, 209, -900
-582, 209, -900
-582, 209, -900
-576, 197, -912
-576, 197, -912
-576, 197, -912
-576, 197, -912
-576, 197, -912
-576, 197, -912
-576, 197, -912
-576, 197, -912
-576, 197, -912
-570, 203, -924
-570, 203, -924
-570, 203, -924
-570, 203, -924
-570, 203, -924
-570, 203, -924
-570, 203, -924
-570, 203, -924
-570, 203, -918
-582, 197, -918
-582, 197, -918
-582, 197, -918
-582, 197, -918
-582, 197, -918
-582, 197, -918
-582, 197, -918
-582, 197, -918
-564, 203, -918
-564, 203, -918
-564, 203, -918
-564, 203, -918
-564, 203, -918
-564, 203, -918
-564, 203, -918
-564, 203, -918
-564, 203, -918
-576, 209, -918
